点类型,点数量
0,1261
pd\VW3864,0,十号控制字三读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13542,
pd\VW3866,0,十号控制字四读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13543,
pd\VW3868,0,十号控制字五读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13544,
pd\VW3870,0,十号速断保护电流读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13545,
pd\VW3872,0,十号速断保护延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13546,
pd\VW3874,0,十号限时速断保护电流读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13547,
pd\VW3876,0,十号限时速断保护延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13548,
pd\VW3878,0,十号过流保护电流读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13549,
pd\VW3880,0,十号过流保护延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13550,
pd\VW3886,0,十号过负荷电流读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13551,
pd\VW3888,0,十号过负荷延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13552,
pd\VW3890,0,十号零序过流电流读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13553,
pd\VW3892,0,十号零序过流延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13554,
pd\VW3894,0,十号低电压保护电压读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13555,
pd\VW3896,0,十号低电压延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13556,
pd\VW3898,0,十号过电压保护电压读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13557,
pd\VW3900,0,十号过电压延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13558,
pd\VW3902,0,十号失压保护电压读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13559,
pd\VW3904,0,十号失压保护延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13560,
pd\VW3906,0,十号断相保护延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13561,
pd\VW3914,0,十号零序过压保护电压读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13562,
pd\VW3916,0,十号零序过压延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13563,
pd\VW3918,0,十号低压零序过流电流读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13564,
pd\VW3920,0,十号低压零序保护延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13565,
pd\VW3960,0,十号控制字一W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13566,
pd\VW3962,0,十号控制字二W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13567,
pd\VW3964,0,十号控制字三W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13568,
pd\VW3966,0,十号控制字四W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13569,
pd\VW3968,0,十号控制字五W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13570,
pd\VW3970,0,十号速断保护电流W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13571,
pd\VW3972,0,十号速断保护延时W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13572,
pd\VW3974,0,十号限时速断保护电流W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13573,
pd\VW3976,0,十号限时速断保护延时W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13574,
pd\VW3978,0,十号过流保护电流W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13575,
pd\VW3980,0,十号过流保护延时W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13576,
pd\VW3986,0,十号过负荷电流W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13577,
pd\VW3988,0,十号过负荷延时W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13578,
pd\VW3990,0,十号零序过流电流W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13579,
pd\VW3992,0,十号零序过流延时W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13580,
pd\VW3994,0,十号低电压保护电压W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13581,
pd\VW3996,0,十号低电压延时W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13582,
pd\VW3998,0,十号过电压保护电压W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13583,
pd\VW4000,0,十号过电压延时W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13584,
pd\VW4002,0,十号失压保护电压W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13585,
pd\VW4004,0,十号失压保护延时W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13586,
pd\VW4006,0,十号断相保护延时W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13587,
pd\VW4014,0,十号零序过压保护电压W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13588,
pd\VW4016,0,十号零序过压延时W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13589,
pd\VW4018,0,十号低压零序过流电流W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13590,
pd\VW4020,0,十号低压零序保护延时W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13591,
pd\VW4260,0,十一号控制字一读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13592,
pd\VW4262,0,十一号控制字二读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13593,
pd\VW4264,0,十一号控制字三读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13594,
pd\VW4266,0,十一号控制字四读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13595,
pd\VW4268,0,十一号控制字五读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13596,
pd\VW4270,0,十一号速断保护电流读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13597,
pd\VW4272,0,十一号速断保护延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13598,
pd\VW4274,0,十一号限时速断保护电流读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13599,
pd\VW4276,0,十一号限时速断保护延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13600,
pd\VW4278,0,十一号过流保护电流读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13601,
pd\VW4280,0,十一号过流保护延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13602,
pd\VW4286,0,十一号过负荷电流读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13603,
pd\VW4288,0,十一号过负荷延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13604,
pd\VW4290,0,十一号零序过流电流读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13605,
pd\VW4292,0,十一号零序过流延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13606,
pd\VW4294,0,十一号低电压保护电压读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13607,
pd\VW4296,0,十一号低电压延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13608,
pd\VW4298,0,十一号过电压保护电压读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13609,
pd\VW4300,0,十一号过电压延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13610,
pd\VW4302,0,十一号失压保护电压读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13611,
pd\VW4304,0,十一号失压保护延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13612,
pd\VW4306,0,十一号断相保护延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13613,
pd\VW4314,0,十一号零序过压保护电压读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13614,
pd\VW4316,0,十一号零序过压延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13615,
pd\VW4318,0,十一号低压零序过流电流读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13616,
pd\VW4320,0,十一号低压零序保护延时读,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13617,
pd\VW4360,0,十一号控制字一W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13618,
pd\VW4362,0,十一号控制字二W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13619,
pd\VW4364,0,十一号控制字三W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13620,
pd\VW4366,0,十一号控制字四W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13621,
pd\VW4368,0,十一号控制字五W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13622,
pd\VW4370,0,十一号速断保护电流W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13623,
pd\VW4372,0,十一号速断保护延时W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13624,
pd\VW4374,0,十一号限时速断保护电流W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13625,
pd\VW4376,0,十一号限时速断保护延时W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13626,
pd\VW4378,0,十一号过流保护电流W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,13627,
