点类型,点数量
0,1229
pd\VW4404,0,十一号失压保护延时W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12377,
pd\VW4406,0,十一号断相保护延时W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12379,
pd\VW4414,0,十一号零序过压保护电压W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12387,
pd\VW4416,0,十一号零序过压延时W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12389,
pd\VW4418,0,十一号低压零序过流电流W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12391,
pd\VW4420,0,十一号低压零序保护延时W,12,3,0.000,0.000,,0.000,100.000,0.000,0,0.000,4095.000,0,0,0.000,8.000,10.000,92.000,94.000,20.000,20.000,0,0,0,0,0,0,1,0.000,0,0,0,,0,0.000,6.000,4.000,2.000,0,0,0,0,0,0,96.000,98.000,100.000,0,12393,
点类型,点数量
1,609
0,1,2,4,13,27,28,51,26,35,6,7,
NAME,KIND,DESC,UNIT,PV,OFFMES,ONMES,ALMENAB,NORMALVAL,ALARMPR,GROUP,INDEX,
区域,点数量
0,609
yf\I0_0,1,一号电动阀全开,9,0,关闭,打开,0,0,1,0,9620,
yf\I0_1,1,一号电动阀全关,9,0,关闭,打开,0,0,1,0,9621,
yf\I0_2,1,二号电动阀全开,9,0,关闭,打开,0,0,1,0,9622,
yf\I0_3,1,二号电动阀全关,9,0,关闭,打开,0,0,1,0,9623,
yf\I0_4,1,三号电动阀全开,9,0,关闭,打开,0,0,1,0,9624,
yf\I0_5,1,三号电动阀全关,9,0,关闭,打开,0,0,1,0,9625,
yf\I0_6,1,四号电动阀全开,9,0,关闭,打开,0,0,1,0,9626,
yf\I0_7,1,四号电动阀全关,9,0,关闭,打开,0,0,1,0,9627,
yf\I1_0,1,一号排污阀全开,9,0,关闭,打开,0,0,1,0,9628,
yf\I1_1,1,一号排污阀全关,9,0,关闭,打开,0,0,1,0,9629,
yf\I1_2,1,二号排污阀全开,9,0,关闭,打开,0,0,1,0,9630,
yf\I1_3,1,二号排污阀全关,9,0,关闭,打开,0,0,1,0,9631,
yf\I1_4,1,三号排污阀全开,9,0,关闭,打开,0,0,1,0,9632,
yf\I1_5,1,三号排污阀全关,9,0,关闭,打开,0,0,1,0,9633,
yf\I1_6,1,一号空压机运行,9,0,关闭,打开,0,0,1,0,9634,
yf\I1_7,1,一号空压机故障,9,0,关闭,打开,1,0,1,3,9635,
yf\I2_0,1,二号空压机运行,9,0,关闭,打开,0,0,1,0,9636,
yf\I2_1,1,二号空压机故障,9,0,关闭,打开,1,0,1,3,9637,
yf\I2_2,1,三号空压机运行,9,0,关闭,打开,0,0,1,0,9638,
yf\I2_3,1,三号空压机故障,9,0,关闭,打开,1,0,1,3,9639,
yf\I2_4,1,四号空压机运行,9,0,关闭,打开,0,0,1,0,9640,
yf\I2_5,1,四号空压机故障,9,0,关闭,打开,1,0,1,3,9641,
yf\M1_0,1,压风系统一号电动阀开阀,9,0,关闭,打开,0,0,1,0,9642,
yf\M1_1,1,压风系统一号电动阀关阀,9,0,关闭,打开,0,0,1,0,9643,
yf\M1_2,1,压风系统二号电动阀开阀,9,0,关闭,打开,0,0,1,0,9644,
yf\M1_3,1,压风系统二号电动阀关阀,9,0,关闭,打开,0,0,1,0,9645,
yf\M1_4,1,压风系统三号电动阀开阀,9,0,关闭,打开,0,0,1,0,9646,
yf\M1_5,1,压风系统三号电动阀关阀,9,0,关闭,打开,0,0,1,0,9647,
yf\M1_6,1,压风系统四号电动阀开阀,9,0,关闭,打开,0,0,1,0,9648,
yf\M1_7,1,压风系统四号电动阀关阀,9,0,关闭,打开,0,0,1,0,9649,
yf\M2_0,1,压风系统一号排污阀开阀,9,0,关闭,打开,0,0,1,0,9650,
yf\M2_1,1,压风系统一号排污阀关阀,9,0,关闭,打开,0,0,1,0,9651,
yf\M2_2,1,压风系统二号排污阀开阀,9,0,关闭,打开,0,0,1,0,9652,
yf\M2_3,1,压风系统二号排污阀关阀,9,0,关闭,打开,0,0,1,0,9653,
yf\M2_4,1,压风系统三号排污阀开阀,9,0,关闭,打开,0,0,1,0,9654,
yf\M2_5,1,压风系统三号排污阀关阀,9,0,关闭,打开,0,0,1,0,9655,
yf\M2_6,1,压风系统一号空压机启动,9,0,关闭,打开,1,0,1,33,9656,
yf\M2_7,1,压风系统二号空压机启动,9,0,关闭,打开,1,0,1,33,9657,
yf\M3_0,1,压风系统三号空压机启动,9,0,关闭,打开,1,0,1,33,9658,
yf\M3_1,1,压风系统四号空压机启动,9,0,关闭,打开,1,0,1,33,9659,
yf\M10_0,1,压风系统手自动切换,9,0,关闭,打开,1,0,1,33,9660,
ys\DM642_0,1,急停故障,11,0,关闭,打开,1,0,1,1,9661,
ys\DM642_1,1,跑偏故障,11,0,关闭,打开,1,0,1,1,9662,
ys\DM642_2,1,撕裂故障,11,0,关闭,打开,1,0,1,1,9663,
ys\DM642_3,1,堆煤故障,11,0,关闭,打开,1,0,1,1,9664,
ys\DM642_4,1,冒烟故障,11,0,关闭,打开,1,0,1,1,9665,
ys\DM642_5,1,温度故障,11,0,关闭,打开,1,0,1,1,9666,
ys\DM642_6,1,速度故障,11,0,关闭,打开,1,0,1,1,9667,
ys\DM642_14,1,故障汇总,11,0,关闭,打开,1,0,1,1,9668,
ys\DM642_15,1,故障闭锁,11,0,关闭,打开,1,0,1,1,9669,
ys\DM643_0,1,主电机输出,11,0,关闭,打开,0,0,1,0,9670,
ys\DM643_1,1,从电机输出,11,0,关闭,打开,0,0,1,0,9671,
ys\DM643_3,1,起车预告,11,0,关闭,打开,0,0,1,0,9672,
ys\DM643_4,1,停车预告,11,0,关闭,打开,0,0,1,0,9673,
ys\DM643_7,1,闸电机输出,11,0,关闭,打开,0,0,1,0,9674,
ys\DM643_8,1,洒水输出,11,0,关闭,打开,0,0,1,0,9675,
ys\DM643_9,1,张力增输出,11,0,关闭,打开,0,0,1,0,9676,
ys\DM643_10,1,张力减输出,11,0,关闭,打开,0,0,1,0,9677,
ys\DM643_15,1,集控状态,11,0,关闭,打开,0,0,1,0,9678,
pd\M4_0,1,地面配电一号合闸启动,12,0,关闭,打开,1,0,1,77,9679,
pd\M4_1,1,地面配电一号分闸启动,12,0,关闭,打开,1,0,1,77,9680,
pd\M4_2,1,地面配电二号合闸启动,12,0,关闭,打开,1,0,1,77,9681,
pd\M4_3,1,地面配电二号分闸启动,12,0,关闭,打开,1,0,1,77,9682,
pd\M4_4,1,地面配电三号合闸启动,12,0,关闭,打开,1,0,1,77,9683,
pd\M4_5,1,地面配电三号分闸启动,12,0,关闭,打开,1,0,1,77,9684,
pd\M4_6,1,地面配电四号合闸启动,12,0,关闭,打开,1,0,1,77,9685,
pd\M4_7,1,地面配电四号分闸启动,12,0,关闭,打开,1,0,1,77,9686,
pd\M5_0,1,地面配电五号合闸启动,12,0,关闭,打开,1,0,1,77,9687,
pd\M5_1,1,地面配电五号分闸启动,12,0,关闭,打开,1,0,1,77,9688,
pd\M5_2,1,地面配电六号合闸启动,12,0,关闭,打开,1,0,1,77,9689,
pd\M5_3,1,地面配电六号分闸启动,12,0,关闭,打开,1,0,1,77,9690,
pd\M5_4,1,地面配电七号合闸启动,12,0,关闭,打开,1,0,1,77,9691,
pd\M5_5,1,地面配电七号分闸启动,12,0,关闭,打开,1,0,1,77,9692,
pd\M5_6,1,地面配电八号合闸启动,12,0,关闭,打开,1,0,1,77,9693,
pd\M5_7,1,地面配电八号分闸启动,12,0,关闭,打开,1,0,1,77,9694,
pd\M6_0,1,地面配电九号合闸启动,12,0,关闭,打开,1,0,1,77,9695,
pd\M6_1,1,地面配电九号分闸启动,12,0,关闭,打开,1,0,1,77,9696,
pd\M6_2,1,地面配电十号合闸启动,12,0,关闭,打开,1,0,1,77,9697,
pd\M6_3,1,地面配电十号分闸启动,12,0,关闭,打开,1,0,1,77,9698,
pd\M6_4,1,地面配电十一号合闸启动,12,0,关闭,打开,1,0,1,77,9699,
pd\M6_5,1,地面配电十一号分闸启动,12,0,关闭,打开,1,0,1,77,9700,
pd\V220_0,1,一号分合闸信号,12,0,关闭,打开,0,0,1,0,9701,
pd\V220_3,1,一号分储能信号,12,0,关闭,打开,0,0,1,0,9702,
pd\V220_4,1,一号接地信号,12,0,关闭,打开,0,0,1,0,9703,
pd\V221_2,1,一号远程信号,12,0,关闭,打开,0,0,1,0,9704,
pd\V280_0,1,二号分合闸信号,12,0,关闭,打开,0,0,1,0,9705,
pd\V280_3,1,二号分储能信号,12,0,关闭,打开,0,0,1,0,9706,
pd\V280_4,1,二号接地信号,12,0,关闭,打开,0,0,1,0,9707,
pd\V281_2,1,二号远程信号,12,0,关闭,打开,0,0,1,0,9708,
pd\V340_0,1,三号分合闸信号,12,0,关闭,打开,0,0,1,0,9709,
pd\V340_3,1,三号分储能信号,12,0,关闭,打开,0,0,1,0,9710,
pd\V340_4,1,三号就地信号,12,0,关闭,打开,0,0,1,0,9711,
pd\V341_2,1,三号远程信号,12,0,关闭,打开,0,0,1,0,9712,
pd\V400_0,1,四号分合闸信号,12,0,关闭,打开,0,0,1,0,9713,
pd\V400_3,1,四号分储能信号,12,0,关闭,打开,0,0,1,0,9714,
pd\V400_4,1,四号就地信号,12,0,关闭,打开,0,0,1,0,9715,
pd\V401_2,1,四号远程信号,12,0,关闭,打开,0,0,1,0,9716,
pd\V460_0,1,五号分合闸信号,12,0,关闭,打开,0,0,1,0,9717,
pd\V460_3,1,五号分储能信号,12,0,关闭,打开,0,0,1,0,9718,
pd\V460_4,1,五号就地信号,12,0,关闭,打开,0,0,1,0,9719,
pd\V461_2,1,五号远程信号,12,0,关闭,打开,0,0,1,0,9720,
pd\V520_0,1,六号分合闸信号,12,0,关闭,打开,0,0,1,0,9721,
pd\V520_3,1,六号分储能信号,12,0,关闭,打开,0,0,1,0,9722,
pd\V520_4,1,六号就地信号,12,0,关闭,打开,0,0,1,0,9723,
pd\V521_2,1,六号远程信号,12,0,关闭,打开,0,0,1,0,9724,
pd\V580_0,1,七号分合闸信号,12,0,关闭,打开,0,0,1,0,9725,
pd\V580_3,1,七号分储能信号,12,0,关闭,打开,0,0,1,0,9726,
pd\V580_4,1,七号就地信号,12,0,关闭,打开,0,0,1,0,9727,
pd\V581_2,1,七号远程信号,12,0,关闭,打开,0,0,1,0,9728,
pd\V640_0,1,八号分合闸信号,12,0,关闭,打开,0,0,1,0,9729,
pd\V640_3,1,八号分储能信号,12,0,关闭,打开,0,0,1,0,9730,
pd\V640_4,1,八号就地信号,12,0,关闭,打开,0,0,1,0,9731,
pd\V641_2,1,八号远程信号,12,0,关闭,打开,0,0,1,0,9732,
pd\V700_0,1,九号分合闸信号,12,0,关闭,打开,0,0,1,0,9733,
pd\V700_3,1,九号分储能信号,12,0,关闭,打开,0,0,1,0,9734,
pd\V700_4,1,九号就地信号,12,0,关闭,打开,0,0,1,0,9735,
pd\V701_2,1,九号远程信号,12,0,关闭,打开,0,0,1,0,9736,
pd\V760_0,1,十号分合闸信号,12,0,关闭,打开,0,0,1,0,9737,
pd\V760_3,1,十号分储能信号,12,0,关闭,打开,0,0,1,0,9738,
pd\V760_4,1,十号就地信号,12,0,关闭,打开,0,0,1,0,9739,
pd\V761_2,1,十号远程信号,12,0,关闭,打开,0,0,1,0,9740,
pd\V820_0,1,十一号分合闸信号,12,0,关闭,打开,0,0,1,0,9741,
pd\V820_3,1,十一号分储能信号,12,0,关闭,打开,0,0,1,0,9742,
pd\V820_4,1,十一号就地信号,12,0,关闭,打开,0,0,1,0,9743,
pd\V821_2,1,十一号远程信号,12,0,关闭,打开,0,0,1,0,9744,
ys\DM822_8,1,运输系统一号皮带停止,11,0,关闭,打开,1,0,1,11,9745,
ys\DM822_9,1,运输系统一号皮带启动,11,0,关闭,打开,1,0,1,11,9746,
ys\2_DM622_0,1,急停故障,11,0,关闭,打开,1,0,1,1,9747,
ys\2_DM622_1,1,跑偏故障,11,0,关闭,打开,1,0,1,1,9748,
ys\2_DM622_2,1,撕裂故障,11,0,关闭,打开,1,0,1,1,9749,
ys\2_DM622_3,1,堆煤故障,11,0,关闭,打开,1,0,1,1,9750,
ys\2_DM622_4,1,冒烟故障,11,0,关闭,打开,1,0,1,1,9751,
ys\2_DM622_5,1,温度故障,11,0,关闭,打开,1,0,1,1,9752,
ys\2_DM622_6,1,速度故障,11,0,关闭,打开,1,0,1,1,9753,
ys\2_DM622_7,1,张力超限故障,11,0,关闭,打开,1,0,1,1,9754,
ys\2_DM622_8,1,张力过小故障,11,0,关闭,打开,1,0,1,1,9755,
ys\2_DM622_14,1,故障汇总,11,0,关闭,打开,1,0,1,1,9756,
ys\2_DM622_15,1,故障闭锁,11,0,关闭,打开,1,0,1,1,9757,
ys\2_DM623_0,1,主电机输出,11,0,关闭,打开,0,0,1,0,9758,
ys\2_DM623_1,1,从电机输出,11,0,关闭,打开,0,0,1,0,9759,
ys\2_DM623_3,1,起车预告,11,0,关闭,打开,0,0,1,0,9760,
ys\2_DM623_4,1,停车预告,11,0,关闭,打开,0,0,1,0,9761,
ys\2_DM623_8,1,洒水输出,11,0,关闭,打开,0,0,1,0,9762,
ys\2_DM623_9,1,张力增输出,11,0,关闭,打开,0,0,1,0,9763,
ys\2_DM623_10,1,张力减输出,11,0,关闭,打开,0,0,1,0,9764,
ys\2_DM623_15,1,集控状态,11,0,关闭,打开,0,0,1,0,9765,
zs\I0_0,1,一号闸阀全开,3,0,关闭,打开,0,0,1,0,9766,
zs\I0_1,1,一号闸阀全关,3,0,关闭,打开,0,0,1,0,9767,
zs\I0_2,1,二号闸阀全开,3,0,关闭,打开,0,0,1,0,9768,
zs\I0_3,1,二号闸阀全关,3,0,关闭,打开,0,0,1,0,9769,
zs\I0_4,1,一组一号运行,3,0,关闭,打开,0,0,1,0,9770,
zs\I0_5,1,一组一号故障,3,0,关闭,打开,1,0,1,5,9771,
zs\I0_6,1,一组二号运行,3,0,关闭,打开,0,0,1,0,9772,
zs\I0_7,1,一组二号故障,3,0,关闭,打开,1,0,1,5,9773,
zs\I1_0,1,二组一号运行,3,0,关闭,打开,0,0,1,0,9774,
zs\I1_1,1,二组二号运行,3,0,关闭,打开,0,0,1,0,9775,
zs\M1_0,1,主扇系统一号一级风机启动,3,0,关闭,打开,1,0,1,55,9776,
zs\M1_1,1,主扇系统一号一级风机停止,3,0,关闭,打开,1,0,1,55,9777,
zs\M1_2,1,主扇系统一号二级风机启动,3,0,关闭,打开,1,0,1,55,9778,
zs\M1_3,1,主扇系统一号二级风机停止,3,0,关闭,打开,1,0,1,55,9779,
zs\M1_4,1,主扇系统二号一级风机启动,3,0,关闭,打开,1,0,1,55,9780,
zs\M1_5,1,主扇系统二号一级风机停止,3,0,关闭,打开,1,0,1,55,9781,
zs\M1_6,1,主扇系统二号二级风机启动,3,0,关闭,打开,1,0,1,55,9782,
zs\M1_7,1,主扇系统二号二级风机停止,3,0,关闭,打开,1,0,1,55,9783,
zs\M2_0,1,主扇系统闸阀正转启动,3,0,关闭,打开,0,0,1,0,9784,
zs\M2_1,1,主扇系统闸阀停止,3,0,关闭,打开,0,0,1,0,9785,
zs\M2_2,1,主扇系统闸阀反转启动,3,0,关闭,打开,0,0,1,0,9786,
zs\M3_0,1,主扇系统手自动切换,3,0,关闭,打开,0,0,1,0,9787,
zs\M5_0,1,一号风机运行信号,3,0,关闭,打开,0,0,1,0,9788,
zs\M5_1,1,二号风机运行信号,3,0,关闭,打开,0,0,1,0,9789,
zs\M5_2,1,一号风机运行丢失,3,0,关闭,打开,1,0,1,5,9790,
zs\M5_3,1,二号风机运行丢失,3,0,关闭,打开,1,0,1,5,9791,
ys\2_DM812_8,1,运输系统二号皮带停止,11,0,关闭,打开,1,0,1,11,9792,
ys\2_DM812_9,1,运输系统二号皮带启动,11,0,关闭,打开,1,0,1,11,9793,
ys\2_DM812_10,1,运输系统二号皮带复位信号,11,0,关闭,打开,0,0,1,0,9794,
ys\2_DM812_11,1,禁起信号,11,0,关闭,打开,0,0,1,0,9795,
ys\2_DM812_13,1,集控启动信号（主机在集控状态时可用）,11,0,关闭,打开,1,0,1,11,9796,
ys\DM822_10,1,运输系统一号皮带复位信号,11,0,关闭,打开,0,0,1,0,9797,
ys\DM822_11,1,禁起信号,11,0,关闭,打开,0,0,1,0,9798,
ys\DM603_15,1,集控状态,11,0,关闭,打开,0,0,1,0,9799,
ys\M71,1,运输系统集控一键启动,11,0,关闭,打开,1,0,1,11,9800,
ys\M81,1,运输系统集控一键停止,11,0,关闭,打开,1,0,1,11,9801,
ys\DM382_1,1,运输系统集控状态急停,11,0,关闭,打开,1,0,1,11,9802,
ys\DM802_10,1,运输系统集控复位,11,0,关闭,打开,1,0,1,11,9803,
ws\M1_0,1,瓦斯系统一号球阀开阀,1,0,关闭,打开,1,0,1,66,9804,
ws\M1_1,1,瓦斯系统一号球阀关阀,1,0,关闭,打开,1,0,1,66,9805,
ws\M1_2,1,瓦斯系统二号球阀开阀,1,0,关闭,打开,1,0,1,66,9806,
ws\M1_3,1,瓦斯系统二号球阀关阀,1,0,关闭,打开,1,0,1,66,9807,
ws\M1_4,1,瓦斯系统三号球阀开阀,1,0,关闭,打开,1,0,1,66,9808,
ws\M1_5,1,瓦斯系统三号球阀关阀,1,0,关闭,打开,1,0,1,66,9809,
ws\M1_6,1,瓦斯系统四号球阀开阀,1,0,关闭,打开,1,0,1,66,9810,
ws\M1_7,1,瓦斯系统四号球阀关阀,1,0,关闭,打开,1,0,1,66,9811,
ws\M2_0,1,瓦斯系统一号高负压启动,1,0,关闭,打开,1,0,1,66,9812,
ws\M2_1,1,瓦斯系统一号高负压停止,1,0,关闭,打开,1,0,1,66,9813,
ws\M2_2,1,瓦斯系统二号高负压启动,1,0,关闭,打开,1,0,1,66,9814,
ws\M2_3,1,瓦斯系统二号高负压停止,1,0,关闭,打开,1,0,1,66,9815,
ws\M2_4,1,瓦斯系统三号低负压启动,1,0,关闭,打开,1,0,1,66,9816,
ws\M2_5,1,瓦斯系统三号高负压停止,1,0,关闭,打开,1,0,1,66,9817,
ws\M2_6,1,瓦斯系统四号低负压启动,1,0,关闭,打开,1,0,1,66,9818,
ws\M2_7,1,瓦斯系统四号低负压停止,1,0,关闭,打开,1,0,1,66,9819,
ws\M3_0,1,瓦斯系统一号水泵启动,1,0,关闭,打开,1,0,1,66,9820,
ws\M3_1,1,瓦斯系统一号水泵停止,1,0,关闭,打开,1,0,1,66,9821,
ws\M3_2,1,瓦斯系统二号水泵启动,1,0,关闭,打开,1,0,1,66,9822,
ws\M3_3,1,瓦斯系统二号水泵停止,1,0,关闭,打开,1,0,1,66,9823,
ws\M5_0,1,瓦斯系统一号进气阀开阀,1,0,关闭,打开,1,0,1,66,9824,
ws\M5_1,1,瓦斯系统一号进气阀关阀,1,0,关闭,打开,1,0,1,66,9825,
ws\M5_2,1,瓦斯系统二号进气阀开阀,1,0,关闭,打开,1,0,1,66,9826,
ws\M5_3,1,瓦斯系统二号进气阀关阀,1,0,关闭,打开,1,0,1,66,9827,
ws\M5_4,1,瓦斯系统三号进气阀开阀,1,0,关闭,打开,1,0,1,66,9828,
ws\M5_5,1,瓦斯系统三号进气阀关阀,1,0,关闭,打开,1,0,1,66,9829,
ws\M5_6,1,瓦斯系统四号进气阀开阀,1,0,关闭,打开,1,0,1,66,9830,
ws\M5_7,1,瓦斯系统四号进气阀关阀,1,0,关闭,打开,1,0,1,66,9831,
ws\M6_0,1,瓦斯系统一号出气阀开阀,1,0,关闭,打开,1,0,1,66,9832,
ws\M6_1,1,瓦斯系统一号出气阀关阀,1,0,关闭,打开,1,0,1,66,9833,
ws\M6_2,1,瓦斯系统二号出气阀开阀,1,0,关闭,打开,1,0,1,66,9834,
ws\M6_3,1,瓦斯系统二号出气阀关阀,1,0,关闭,打开,1,0,1,66,9835,
ws\M6_4,1,瓦斯系统三号出气阀开阀,1,0,关闭,打开,1,0,1,66,9836,
ws\M6_5,1,瓦斯系统三号出气阀关阀,1,0,关闭,打开,1,0,1,66,9837,
ws\M6_6,1,瓦斯系统四号出气阀开阀,1,0,关闭,打开,1,0,1,66,9838,
ws\M6_7,1,瓦斯系统四号出气阀关阀,1,0,关闭,打开,1,0,1,66,9839,
ws\M10_0,1,瓦斯系统一号球阀停止,1,0,关闭,打开,1,0,1,66,9840,
ws\M10_1,1,瓦斯系统二号球阀停止,1,0,关闭,打开,1,0,1,66,9841,
ws\M10_2,1,瓦斯系统三号球阀停止,1,0,关闭,打开,1,0,1,66,9842,
ws\M10_3,1,瓦斯系统四号球阀停止,1,0,关闭,打开,1,0,1,66,9843,
ws\M10_4,1,瓦斯系统一号进气阀停止,1,0,关闭,打开,1,0,1,66,9844,
ws\M10_5,1,瓦斯系统二号进气阀停止,1,0,关闭,打开,1,0,1,66,9845,
ws\M10_6,1,瓦斯系统三号进气阀停止,1,0,关闭,打开,1,0,1,66,9846,
ws\M10_7,1,瓦斯系统四号进气阀停止,1,0,关闭,打开,1,0,1,66,9847,
ws\M11_0,1,瓦斯系统一号出气阀停止,1,0,关闭,打开,1,0,1,66,9848,
ws\M11_1,1,瓦斯系统二号出气阀停止,1,0,关闭,打开,1,0,1,66,9849,
ws\M11_2,1,瓦斯系统三号出气阀停止,1,0,关闭,打开,1,0,1,66,9850,
ws\M11_3,1,瓦斯系统四号出气阀停止,1,0,关闭,打开,1,0,1,66,9851,
ws\M20_1,1,瓦斯系统1号/2号手自动切换,1,0,关闭,打开,1,2,1,66,9852,
ws\M12_1,1,瓦斯系统3号/4号手自动切换,1,0,关闭,打开,1,2,1,66,9853,
ws\I0_0,1,一号球阀全开,1,0,关闭,打开,0,0,1,0,9854,
ws\I0_1,1,一号球阀全关,1,0,关闭,打开,0,0,1,0,9855,
ws\I0_2,1,二号球阀全开,1,0,关闭,打开,0,0,1,0,9856,
ws\I0_3,1,二号球阀全关,1,0,关闭,打开,0,0,1,0,9857,
ws\I0_4,1,三号球阀全开,1,0,关闭,打开,0,0,1,0,9858,
ws\I0_5,1,三号球阀全关,1,0,关闭,打开,0,0,1,0,9859,
ws\I0_6,1,四号球阀全开,1,0,关闭,打开,0,0,1,0,9860,
ws\I0_7,1,四号球阀全关,1,0,关闭,打开,0,0,1,0,9861,
ws\I1_0,1,一号高负压运行,1,0,关闭,打开,0,0,1,0,9862,
ws\I1_1,1,二号高负压运行,1,0,关闭,打开,0,0,1,0,9863,
ws\I1_2,1,三号低负压运行,1,0,关闭,打开,0,0,1,0,9864,
ws\I1_3,1,四号低负压运行,1,0,关闭,打开,0,0,1,0,9865,
ws\I1_4,1,一号水泵运行,1,0,关闭,打开,0,0,1,0,9866,
ws\I1_5,1,二号水泵运行,1,0,关闭,打开,0,0,1,0,9867,
ws\V100_1,1,四号进气阀关到位,1,0,关闭,打开,0,0,1,0,9868,
ws\V100_2,1,四号进气阀开到位,1,0,关闭,打开,0,0,1,0,9869,
ws\V100_5,1,四号进气阀就地,1,0,关闭,打开,0,0,1,0,9870,
ws\V100_6,1,四号进气阀远程,1,0,关闭,打开,0,0,1,0,9871,
ws\V200_1,1,四号出气阀关到位,1,0,关闭,打开,0,0,1,0,9872,
ws\V200_2,1,四号出气阀开到位,1,0,关闭,打开,0,0,1,0,9873,
ws\VW240,1,四号出气阀停止,1,0,关闭,打开,0,0,1,0,9874,
ws\V200_5,1,四号出气阀就地,1,0,关闭,打开,0,0,1,0,9875,
ws\V200_6,1,四号出气阀远程,1,0,关闭,打开,0,0,1,0,9876,
ws\V300_1,1,一号进气阀关到位,1,0,关闭,打开,0,0,1,0,9877,
ws\V300_2,1,一号进气阀开到位,1,0,关闭,打开,0,0,1,0,9878,
ws\V300_5,1,一号进气阀就地,1,0,关闭,打开,0,0,1,0,9879,
ws\V300_6,1,一号进气阀远程,1,0,关闭,打开,0,0,1,0,9880,
ws\VW340,1,一号进气阀停止,1,0,关闭,打开,0,0,1,0,9881,
ws\V400_1,1,一号出气阀关到位,1,0,关闭,打开,0,0,1,0,9882,
ws\V400_2,1,一号出气阀开到位,1,0,关闭,打开,0,0,1,0,9883,
ws\V400_5,1,一号出气阀就地,1,0,关闭,打开,0,0,1,0,9884,
ws\V400_6,1,一号出气阀远程,1,0,关闭,打开,0,0,1,0,9885,
ws\VW440,1,一号出气阀停止,1,0,关闭,打开,0,0,1,0,9886,
ws\V500_1,1,二号进气阀关到位,1,0,关闭,打开,0,0,1,0,9887,
ws\V500_2,1,二号进气阀开到位,1,0,关闭,打开,0,0,1,0,9888,
ws\V500_5,1,二号进气阀就地,1,0,关闭,打开,0,0,1,0,9889,
ws\V500_6,1,二号进气阀远程,1,0,关闭,打开,0,0,1,0,9890,
ws\VW540,1,二号进气阀停止,1,0,关闭,打开,0,0,1,0,9891,
ws\V600_1,1,二号出气阀关到位,1,0,关闭,打开,0,0,1,0,9892,
ws\V600_2,1,二号出气阀开到位,1,0,关闭,打开,0,0,1,0,9893,
ws\V600_5,1,二号出气阀就地,1,0,关闭,打开,0,0,1,0,9894,
ws\V600_6,1,二号出气阀远程,1,0,关闭,打开,0,0,1,0,9895,
ws\VW640,1,二号出气阀停止,1,0,关闭,打开,0,0,1,0,9896,
ws\V700_1,1,三号进气阀关到位,1,0,关闭,打开,0,0,1,0,9897,
ws\V700_2,1,三号进气阀开到位,1,0,关闭,打开,0,0,1,0,9898,
ws\V700_5,1,三号进气阀就地,1,0,关闭,打开,0,0,1,0,9899,
ws\V700_6,1,三号进气阀远程,1,0,关闭,打开,0,0,1,0,9900,
ws\VW740,1,三号进气阀停止,1,0,关闭,打开,0,0,1,0,9901,
ws\V800_1,1,三号出气阀关到位,1,0,关闭,打开,0,0,1,0,9902,
ws\V800_2,1,三号出气阀开到位,1,0,关闭,打开,0,0,1,0,9903,
ws\V800_5,1,三号出气阀就地,1,0,关闭,打开,0,0,1,0,9904,
ws\V800_6,1,三号出气阀远程,1,0,关闭,打开,0,0,1,0,9905,
ws\VW840,1,三号出气阀停止,1,0,关闭,打开,0,0,1,0,9906,
js1250\VW214,1,主机瓦斯报警,13,0,关闭,打开,1,0,1,4,9907,
js1250\VW218,1,主机分合状态,13,0,关闭,打开,0,0,1,0,9908,
js1250\VW414,1,辅机瓦斯报警,13,0,关闭,打开,1,0,1,4,9909,
js1250\VW418,1,辅机分合状态,13,0,关闭,打开,0,0,1,0,9910,
js1250\I0_4,1,风量全开,13,0,关闭,打开,0,0,1,0,9911,
js1250\M1_0,1,局扇系统1250主机启动,13,0,关闭,打开,1,0,1,44,9912,
js1250\M1_1,1,局扇系统1250主机停止,13,0,关闭,打开,1,0,1,44,9913,
